name,time,value
powerfactor,1740087068865257985,0.3
powerfactor,1740087069990350396,0.3
powerfactor,1740087070869850741,0.3
powerfactor,1740087071869396240,0.3
powerfactor,1740087072865388772,0.3
powerfactor,1740087073872843065,0.3
powerfactor,1740087074878454445,0.3
powerfactor,1740087075871431014,0.3
powerfactor,1740087076866925636,0.3
powerfactor,1740087077870926127,0.3
powerfactor,1740087078874140290,0.3
powerfactor,1740087079874017589,0.3
powerfactor,1740087080872506906,0.3
powerfactor,1740087081869473508,0.3
powerfactor,1740087082873522930,0.3
powerfactor,1740087083876305847,0.3
powerfactor,1740087084871781995,0.3
powerfactor,1740087085870048465,0.3
powerfactor,1740087086876557211,0.3
powerfactor,1740087087872179000,0.3
powerfactor,1740087088996600728,0.3
powerfactor,1740087089859144188,0.3
powerfactor,1740087090880862315,0.3
powerfactor,1740087091880094369,0.3
powerfactor,1740087092882584940,0.3
powerfactor,1740087093872179801,0.3
powerfactor,1740087094874449950,0.3
powerfactor,1740087095882227516,0.3
powerfactor,1740087096880434595,0.3
powerfactor,1740087097877755449,0.3
powerfactor,1740087098868064043,0.3
powerfactor,1740087099881719320,0.3
powerfactor,1740087100878314267,0.3
powerfactor,1740087101885530495,0.3
powerfactor,1740087102872223616,0.3
powerfactor,1740087103880601104,0.3
powerfactor,1740087104882981118,0.3
powerfactor,1740087105879604548,0.3
powerfactor,1740087106872388306,0.3
powerfactor,1740087107886290123,0.3
powerfactor,1740087108882397941,0.3
powerfactor,1740087109880406559,0.3
powerfactor,1740087110881245835,0.3
powerfactor,1740087111872686905,0.3
powerfactor,1740087112883246619,0.3
powerfactor,1740087113878504919,0.3
powerfactor,1740087114879463629,0.3
powerfactor,1740087115872260451,0.3
powerfactor,1740087116882053673,0.3
powerfactor,1740087117887027913,0.3
powerfactor,1740087118875816298,0.3
powerfactor,1740087119874098176,0.3
powerfactor,1740087120887123776,0.3
powerfactor,1740087121887600395,0.3
powerfactor,1740087122886378551,0.3
powerfactor,1740087123889618861,0.3
powerfactor,1740087124878701696,0.3
powerfactor,1740087125887435289,0.3
powerfactor,1740087126885667966,0.3
powerfactor,1740087127885785494,0.3
powerfactor,1740087128877484956,0.3
powerfactor,1740087129982683986,0.3
powerfactor,1740087130892518295,0.3
powerfactor,1740087131885359901,0.3
powerfactor,1740087132879661314,0.3
powerfactor,1740087133884518746,0.3
powerfactor,1740087134887415635,0.3
powerfactor,1740087135888666771,0.3
powerfactor,1740087136890860316,0.3
powerfactor,1740087137886373192,0.3
powerfactor,1740087138889601381,0.3
powerfactor,1740087139885915394,0.3
powerfactor,1740087140884618419,0.3
powerfactor,1740087141880890844,0.3
powerfactor,1740087142889106900,0.3
powerfactor,1740087143885645953,0.3
powerfactor,1740087144886463548,0.3
powerfactor,1740087145869720511,0.3
powerfactor,1740087146889511699,0.3
powerfactor,1740087147882969967,0.3
powerfactor,1740087148906486033,0.3
powerfactor,1740087149884036375,0.3
powerfactor,1740087150887088996,0.3
powerfactor,1740087151889061699,0.3
powerfactor,1740087152888277042,0.3
powerfactor,1740087153885115023,0.3
powerfactor,1740087154881619011,0.3
powerfactor,1740087155892470690,0.3
powerfactor,1740087156886119614,0.3
powerfactor,1740087157884664614,0.3
powerfactor,1740087158880411428,0.3
powerfactor,1740087159891506541,0.3
powerfactor,1740087160897127680,0.3
powerfactor,1740087161884667372,0.3
powerfactor,1740087162886833797,0.3
powerfactor,1740087163885507458,0.3
powerfactor,1740087164890381040,0.3
powerfactor,1740087165884537703,0.3
powerfactor,1740087166884777740,0.3
powerfactor,1740087167883802748,0.3
powerfactor,1740087168886363470,0.3
powerfactor,1740087169886125774,0.3
powerfactor,1740087170997635773,0.3
powerfactor,1740087171884114915,0.3
powerfactor,1740087172885346104,0.3
powerfactor,1740087173885655871,0.3
powerfactor,1740087174884862618,0.3
powerfactor,1740087175886192981,0.3
powerfactor,1740087176885740474,0.3
powerfactor,1740087177885453156,0.3
powerfactor,1740087178887459492,0.3
powerfactor,1740087179885731963,0.4
powerfactor,1740087180888978315,0.4
powerfactor,1740087181888514917,0.4
powerfactor,1740087182883768489,0.4
powerfactor,1740087183886758443,0.4
powerfactor,1740087184894063057,0.4
powerfactor,1740087185899139087,0.4
powerfactor,1740087186888235577,0.4
powerfactor,1740087187889569487,0.4
powerfactor,1740087188886577355,0.4
powerfactor,1740087189930862538,0.4
powerfactor,1740087190888415896,0.4
powerfactor,1740087191889577313,0.4
powerfactor,1740087192888673974,0.4
powerfactor,1740087193889980633,0.4
powerfactor,1740087194892974674,0.4
powerfactor,1740087195888259915,0.4
powerfactor,1740087196887980221,0.4
powerfactor,1740087197889792715,0.4
powerfactor,1740087198891034653,0.4
powerfactor,1740087199889430875,0.4
powerfactor,1740087200891736380,0.4
powerfactor,1740087201889079605,0.4
powerfactor,1740087202892354581,0.4
powerfactor,1740087203889334217,0.4
powerfactor,1740087204888386545,0.4
powerfactor,1740087205889362647,0.4
powerfactor,1740087206890625794,0.4
powerfactor,1740087207889191052,0.4
powerfactor,1740087208888170795,0.4
powerfactor,1740087209889466994,0.4
powerfactor,1740087210890206363,0.4
powerfactor,1740087212015816571,0.4
powerfactor,1740087212893288066,0.4
powerfactor,1740087213891289090,0.4
powerfactor,1740087214894713635,0.4
powerfactor,1740087215897829243,0.4
powerfactor,1740087216893172833,0.4
powerfactor,1740087217900779461,0.4
powerfactor,1740087218895092666,0.4
powerfactor,1740087219897113218,0.4
powerfactor,1740087220901665761,0.4
powerfactor,1740087221893098425,0.4
powerfactor,1740087222892841343,0.4
powerfactor,1740087223892496677,0.4
powerfactor,1740087224897502116,0.4
powerfactor,1740087225891457002,0.4
powerfactor,1740087226894701981,0.4
powerfactor,1740087227893223708,0.4
powerfactor,1740087228896499365,0.4
powerfactor,1740087229893822303,0.4
powerfactor,1740087230966832594,0.4
powerfactor,1740087231890786288,0.4
powerfactor,1740087232894552201,0.4
powerfactor,1740087233892032151,0.4
powerfactor,1740087234891068299,0.4
powerfactor,1740087235893457771,0.4
powerfactor,1740087236895111027,0.4
powerfactor,1740087237892365637,0.4
powerfactor,1740087238892368862,0.4
powerfactor,1740087239892355696,0.4
powerfactor,1740087240897906995,0.4
powerfactor,1740087241895536475,0.4
powerfactor,1740087242891467412,0.4
powerfactor,1740087243894769128,0.4
powerfactor,1740087244891722636,0.4
powerfactor,1740087245895240185,0.4
powerfactor,1740087246892277218,0.4
powerfactor,1740087247890022395,0.4
powerfactor,1740087248892029472,0.4
powerfactor,1740087249918181713,0.4
powerfactor,1740087250890581233,0.4
powerfactor,1740087251891789698,0.4
powerfactor,1740087252891813831,0.4
powerfactor,1740087253900517428,0.4
powerfactor,1740087254892633227,0.4
powerfactor,1740087255891373904,0.4
powerfactor,1740087256892449230,0.4
powerfactor,1740087257891402132,0.4
powerfactor,1740087258896456031,0.4
powerfactor,1740087259895723280,0.4
powerfactor,1740087260891659458,0.4
powerfactor,1740087261892200967,0.4
powerfactor,1740087262895242928,0.4
powerfactor,1740087263893273467,0.4
powerfactor,1740087264892291922,0.4
powerfactor,1740087265892290538,0.4
powerfactor,1740087266896054637,0.4
powerfactor,1740087267892303628,0.4
powerfactor,1740087268892574873,0.4
powerfactor,1740087269892379687,0.4
powerfactor,1740087270899890856,0.4
powerfactor,1740087271937804676,0.4
powerfactor,1740087272904124391,0.4
powerfactor,1740087273911911444,0.4
powerfactor,1740087274912963226,0.4
powerfactor,1740087275914693396,0.4
powerfactor,1740087276922191900,0.4
powerfactor,1740087277920479118,0.4
powerfactor,1740087278925743791,0.4
powerfactor,1740087279932486054,0.4
powerfactor,1740087280934820033,0.4
powerfactor,1740087281941339720,0.4
powerfactor,1740087282939260995,0.4
powerfactor,1740087283945316315,0.4
powerfactor,1740087284946557731,0.4
powerfactor,1740087285953132411,0.4
powerfactor,1740087286960626658,0.4
powerfactor,1740087288038966805,0.4
powerfactor,1740087288955371387,0.4
powerfactor,1740087313628767886,0
powerfactor,1740087314629592255,0
powerfactor,1740087315630946514,0
powerfactor,1740087316634535986,0
powerfactor,1740087317640354193,0
powerfactor,1740087318645320840,0
powerfactor,1740087319654604770,0
powerfactor,1740087320659161772,0
powerfactor,1740087321662777464,0
powerfactor,1740087322730771184,0
powerfactor,1740087323662409874,0
powerfactor,1740087324665832534,0
powerfactor,1740087325671097177,0
powerfactor,1740087326672934146,0
powerfactor,1740087327674221318,0
powerfactor,1740087328676029564,0
powerfactor,1740087329680009507,0
powerfactor,1740087330689795305,0
powerfactor,1740087331685284016,0
powerfactor,1740087332687293707,0
powerfactor,1740087333689016525,0
powerfactor,1740087334688445165,0
powerfactor,1740087335695351293,0
powerfactor,1740087336696371457,0
powerfactor,1740087337696888792,0
powerfactor,1740087338701393365,0
powerfactor,1740087339707292983,0
powerfactor,1740087340711819396,0
powerfactor,1740087341728950074,0
powerfactor,1740087342709699491,0
powerfactor,1740087343710714307,0
powerfactor,1740087344715214601,0
powerfactor,1740087345718232328,0
powerfactor,1740087346707744165,0.4
powerfactor,1740087347717364221,0.4
powerfactor,1740087348722756302,0.4
powerfactor,1740087349724791001,0.4
powerfactor,1740087350715328614,0.4
powerfactor,1740087351714791479,0.4
powerfactor,1740087352716850083,0.4
powerfactor,1740087353719946765,0.4
powerfactor,1740087354711165199,0.4
powerfactor,1740087355714653534,0.4
powerfactor,1740087356721197626,0.4
powerfactor,1740087357720396397,0.4
powerfactor,1740087358714213646,0.4
powerfactor,1740087359717059089,0.4
powerfactor,1740087360717213987,0.4
powerfactor,1740087361716930837,0.4
powerfactor,1740087362716530958,0.4
powerfactor,1740087363759093784,0.4
powerfactor,1740087364713996640,0.4
powerfactor,1740087365716517916,0.4
powerfactor,1740087366721132904,0.4
powerfactor,1740087367715567478,0.4
powerfactor,1740087368749974864,0.4
powerfactor,1740087369721804342,0.4
powerfactor,1740087370723619538,0.4
powerfactor,1740087371724423469,0.4
powerfactor,1740087372720626925,0.4
powerfactor,1740087373723176896,0.4
powerfactor,1740087374723693149,0.4
powerfactor,1740087375724924466,0.4
powerfactor,1740087376723039874,0.4
powerfactor,1740087377723262428,0.4
powerfactor,1740087378722226470,0.4
powerfactor,1740087379727482586,0.4
powerfactor,1740087380721750417,0.4
powerfactor,1740087381729324153,0.4
powerfactor,1740087382726734704,0.4
powerfactor,1740087383724319480,0.4
powerfactor,1740087384723315302,0.4
powerfactor,1740087385721085774,0.4
powerfactor,1740087386720894343,0.4
powerfactor,1740087387724786320,0.4
powerfactor,1740087388725696067,0.4
powerfactor,1740087389722422881,0.4
powerfactor,1740087390723369147,0.4
powerfactor,1740087391724409226,0.4
powerfactor,1740087392722675767,0.4
powerfactor,1740087393721728375,0.4
powerfactor,1740087394721209895,0.4
powerfactor,1740087395723263148,0.4
powerfactor,1740087396725524599,0.4
powerfactor,1740087397722329888,0.4
powerfactor,1740087398729776235,0.4
powerfactor,1740087399723308562,0.4
powerfactor,1740087400727834053,0.4
powerfactor,1740087401722848057,0.4
powerfactor,1740087402723631038,0.4
powerfactor,1740087403725393698,0.4
powerfactor,1740087404835669742,0.4
powerfactor,1740087405723212189,0.4
powerfactor,1740087406723411329,0.4
powerfactor,1740087407723650733,0.4
powerfactor,1740087408723965971,0.4
powerfactor,1740087409729955597,0.4
powerfactor,1740087410723943474,0.4
powerfactor,1740087411723521844,0.4
powerfactor,1740087412723968545,0.4
powerfactor,1740087413726956933,0.4
powerfactor,1740087414724875553,0.4
powerfactor,1740087415722547742,0.4
powerfactor,1740087416723749845,0.4
powerfactor,1740087417727330199,0.4
powerfactor,1740087418723319454,0.4
powerfactor,1740087419723116203,0.4
powerfactor,1740087420724354254,0.4
powerfactor,1740087421727643065,0.4
powerfactor,1740087422723711980,0.4
powerfactor,1740087423727061063,0.4
powerfactor,1740087424722697310,0.4
powerfactor,1740087425722676054,0.4
powerfactor,1740087426727996799,0.4
powerfactor,1740087427722765464,0.4
powerfactor,1740087428730230606,0.4
powerfactor,1740087429722281454,0.4
powerfactor,1740087430723376505,0.4
powerfactor,1740087431724037116,0.4
powerfactor,1740087432727780024,0.4
powerfactor,1740087433723311626,0.4
powerfactor,1740087434725201885,0.4
powerfactor,1740087435722740214,0.4
powerfactor,1740087436720155774,0.4
powerfactor,1740087437722879830,0.4
powerfactor,1740087438724798482,0.4
powerfactor,1740087439722158880,0.4
powerfactor,1740087440723442556,0.4
powerfactor,1740087441722922371,0.4
powerfactor,1740087442723289524,0.4
powerfactor,1740087443736805110,0.4
powerfactor,1740087444723257854,0.4
powerfactor,1740087445823789707,0.4
powerfactor,1740087446725454602,0.4
powerfactor,1740087447725227466,0.4
powerfactor,1740087448724209994,0.4
powerfactor,1740087449723073128,0.4
powerfactor,1740087450723104634,0.4
powerfactor,1740087451723365329,0.4
powerfactor,1740087452723375015,0.4
powerfactor,1740087453722895939,0.4
powerfactor,1740087454722649865,0.4
powerfactor,1740087455725389951,0.4
powerfactor,1740087456721635957,0.4
powerfactor,1740087457721160307,0.4
powerfactor,1740087458739242301,0.4
powerfactor,1740087459777915817,0.4
powerfactor,1740087460732535957,0.4
powerfactor,1740087461729781190,0.4
powerfactor,1740087462730495902,0.4
powerfactor,1740087463733628711,0.4
powerfactor,1740087464758682917,0.4
powerfactor,1740087465730285481,0.4
powerfactor,1740087466730104990,0.4
powerfactor,1740087467729128444,0.4
powerfactor,1740087468730492160,0.4
powerfactor,1740087469736613672,0.4
powerfactor,1740087471114730871,0.4
powerfactor,1740087471728173371,0.4
powerfactor,1740087472728926657,0.4
powerfactor,1740087473732188347,0.4
powerfactor,1740087474734994657,0.4
powerfactor,1740087475730203515,0.4
powerfactor,1740087476730212400,0.4
powerfactor,1740087477731757232,0.4
powerfactor,1740087478731783840,0.4
powerfactor,1740087479730529364,0.4
powerfactor,1740087480730516388,0.4
powerfactor,1740087481731805614,0.4
powerfactor,1740087482727323830,0.4
powerfactor,1740087483729499241,0.4
powerfactor,1740087484730642343,0.4
powerfactor,1740087485730839839,0.4
powerfactor,1740087486728122250,0.4
powerfactor,1740087487730140779,0.4
powerfactor,1740087488735644738,0.4
powerfactor,1740087489730842685,0.4
powerfactor,1740087490732438122,0.4
powerfactor,1740087491730986387,0.4
powerfactor,1740087492729948747,0.4
powerfactor,1740087493731260896,0.4
powerfactor,1740087494732935831,0.4
powerfactor,1740087495729755828,0.4
powerfactor,1740087496730286377,0.4
powerfactor,1740087497729993308,0.4
powerfactor,1740087498732543330,0.4
powerfactor,1740087499729855827,0.4
powerfactor,1740087500729593675,0.4
powerfactor,1740087501730584883,0.4
powerfactor,1740087502729903247,0.4
powerfactor,1740087503734605989,0.4
powerfactor,1740087504730151667,0.4
powerfactor,1740087505806282068,0.4
powerfactor,1740087506730705536,0.4
powerfactor,1740087507731943616,0.4
powerfactor,1740087508731128492,0.4
powerfactor,1740087509730003177,0.4
powerfactor,1740087510733537948,0.4
powerfactor,1740087511735495613,0.4
powerfactor,1740087512730071850,0.4
powerfactor,1740087513759829541,0.4
powerfactor,1740087514729206938,0.4
powerfactor,1740087515731832530,0.4
powerfactor,1740087516730739715,0.4
powerfactor,1740087517728565902,0.4
powerfactor,1740087518737632835,0.4
powerfactor,1740087519744818104,0.4
powerfactor,1740087520738701707,0.4
powerfactor,1740087521735073517,0.4
powerfactor,1740087522730450909,0.4
powerfactor,1740087523730225466,0.4
powerfactor,1740087524734439683,0.4
powerfactor,1740087525730983173,0.4
powerfactor,1740087526729753483,0.4
powerfactor,1740087527719747530,0.4
powerfactor,1740087528732049106,0.4
powerfactor,1740087529730486715,0.4
powerfactor,1740087530746136536,0.4
powerfactor,1740087531731327834,0.4
powerfactor,1740087532731827004,0.4
powerfactor,1740087533739076863,0.4
powerfactor,1740087534730147432,0.4
powerfactor,1740087535730133265,0.4
powerfactor,1740087536730919823,0.4
powerfactor,1740087537733354016,0.4
powerfactor,1740087538730702701,0.4
powerfactor,1740087539730201292,0.4
powerfactor,1740087540730933456,0.4
powerfactor,1740087541732663336,0.4
powerfactor,1740087542730471439,0.4
powerfactor,1740087543730007942,0.4
powerfactor,1740087544730055559,0.4
powerfactor,1740087545731397534,0.4
powerfactor,1740087546814733125,0.4
powerfactor,1740087547729751605,0.4
powerfactor,1740087548738809772,0.4
powerfactor,1740087549730075686,0.4
powerfactor,1740087550735601757,0.4
powerfactor,1740087551730396080,0.4
powerfactor,1740087552730407519,0.4
powerfactor,1740087553729348980,0.4
powerfactor,1740087554732385920,0.4
powerfactor,1740087555730963020,0.4
powerfactor,1740087556728934809,0.4
powerfactor,1740087557730156669,0.4
powerfactor,1740087558735890968,0.4
powerfactor,1740087559731458988,0.4
powerfactor,1740087560730234559,0.4
powerfactor,1740087561730455278,0.4
powerfactor,1740087562732439222,0.4
powerfactor,1740087563731313848,0.4
powerfactor,1740087564729313027,0.4
powerfactor,1740087565773548775,0.4
powerfactor,1740087566731097747,0.4
powerfactor,1740087567733911480,0.4
powerfactor,1740087568729769411,0.4
powerfactor,1740087569731174734,0.4
powerfactor,1740087570730206463,0.4
powerfactor,1740087571732894592,0.4
powerfactor,1740087572730793503,0.4
powerfactor,1740087573728700150,0.4
powerfactor,1740087574733113161,0.4
powerfactor,1740087575736371225,0.4
powerfactor,1740087576730816124,0.4
powerfactor,1740087577729764137,0.4
powerfactor,1740087578737727901,0.4
powerfactor,1740087579733328510,0.4
powerfactor,1740087580731209971,0.4
powerfactor,1740087581730543753,0.4
powerfactor,1740087582729324813,0.4
powerfactor,1740087583731080640,0.4
powerfactor,1740087584735206956,0.4
powerfactor,1740087585734276185,0.4
powerfactor,1740087586733161601,0.4
powerfactor,1740087587800100245,0.4
powerfactor,1740087588733660018,0.4
powerfactor,1740087589730374398,0.4
powerfactor,1740087592211460894,0.4
powerfactor,1740087592275454809,0.4
powerfactor,1740087592731712832,0.4
powerfactor,1740087593736715285,0.4
powerfactor,1740087594730269252,0.4
powerfactor,1740087595730729971,0.4
powerfactor,1740087596789028495,0.4
powerfactor,1740087597730547424,0.4
powerfactor,1740087598730820552,0.4
powerfactor,1740087599730610687,0.4
powerfactor,1740087600771133797,0.4
powerfactor,1740087601732432795,0.4
powerfactor,1740087602736373684,0.4
powerfactor,1740087603731218092,0.4
powerfactor,1740087604732167571,0.4
powerfactor,1740087605732936674,0.4
powerfactor,1740087609785670964,0.4
powerfactor,1740087609851212380,0.4
powerfactor,1740087609890419676,0.4
powerfactor,1740087610892269138,0.4
powerfactor,1740087611893247955,0.4
powerfactor,1740087612896026092,0.4
powerfactor,1740087613893109672,0.4
powerfactor,1740087614892310917,0.4
powerfactor,1740087615892638297,0.4
powerfactor,1740087616894616370,0.4
powerfactor,1740087617892533307,0.4
powerfactor,1740087618890470282,0.4
powerfactor,1740087619892051554,0.4
powerfactor,1740087620894619659,0.4
powerfactor,1740087621896068293,0.4
powerfactor,1740087622892131496,0.4
powerfactor,1740087623892769235,0.4
powerfactor,1740087624893273585,0.4
powerfactor,1740087625898883684,0.4
powerfactor,1740087626892489287,0.4
powerfactor,1740087627892018826,0.4
powerfactor,1740087628890769980,0.4
powerfactor,1740087629897879178,0.4
powerfactor,1740087630893335588,0.4
powerfactor,1740087631891852596,0.4
powerfactor,1740087632892534686,0.4
powerfactor,1740087633895111887,0.4
powerfactor,1740087634891605005,0.4
powerfactor,1740087635892383205,0.4
powerfactor,1740087636893066229,0.4
powerfactor,1740087637894390199,0.4
powerfactor,1740087638908203169,0.4
powerfactor,1740087639898161870,0.4
powerfactor,1740087640899256372,0.4
powerfactor,1740087641899755192,0.4
powerfactor,1740087642903136085,0.4
powerfactor,1740087643898750020,0.4
powerfactor,1740087644928972732,0.4
powerfactor,1740087645900324946,0.4
powerfactor,1740087646900276445,0.4
powerfactor,1740087647898096771,0.4
powerfactor,1740087648898361384,0.4
powerfactor,1740087649899106724,0.4
powerfactor,1740087653920308128,0.4
powerfactor,1740087653972396775,0.4
powerfactor,1740087654021909781,0.4
powerfactor,1740087655002900482,0.4
powerfactor,1740087656016640686,0.4
powerfactor,1740087657015174353,0.4
powerfactor,1740087658014701447,0.4
powerfactor,1740087659014983282,0.4
powerfactor,1740087660021727107,0.4
powerfactor,1740087661021497296,0.4
powerfactor,1740087662014012021,0.4
powerfactor,1740087663014503606,0.4
powerfactor,1740087664014059785,0.4
powerfactor,1740087665016277255,0.4
powerfactor,1740087666016958564,0.4
powerfactor,1740087667045337211,0.4
powerfactor,1740087668014878756,0.4
powerfactor,1740087669024619558,0.4
powerfactor,1740087670014143699,0.4
powerfactor,1740087671014189422,0.4
powerfactor,1740087672017390449,0.4
powerfactor,1740087673017116436,0.4
powerfactor,1740087674014978740,0.4
powerfactor,1740087675013920171,0.4
powerfactor,1740087676015718058,0.4
powerfactor,1740087677015518131,0.4
powerfactor,1740087678021980078,0.4
powerfactor,1740087679014006473,0.4
powerfactor,1740087680013902074,0.4
powerfactor,1740087681013746421,0.4
powerfactor,1740087682017048706,0.4
powerfactor,1740087683015044530,0.4
powerfactor,1740087684013063519,0.4
powerfactor,1740087685017401969,0.4
powerfactor,1740087686021347547,0.4
powerfactor,1740087687014609799,0.4
powerfactor,1740087688014700967,0.4
powerfactor,1740087689017897186,0.4
powerfactor,1740087690016249497,0.4
powerfactor,1740087691012938079,0.4
powerfactor,1740087692010056924,0.4
powerfactor,1740087693017067726,0.4
powerfactor,1740087694015766033,0.4
powerfactor,1740087695019480860,0.4
powerfactor,1740087696014767343,0.4
powerfactor,1740087697014876667,0.4
powerfactor,1740087698018360881,0.4
powerfactor,1740087699023327306,0.4
powerfactor,1740087700014391591,0.4
powerfactor,1740087701014563129,0.4
powerfactor,1740087702017409674,0.4
powerfactor,1740087703016142475,0.4
powerfactor,1740087704014647871,0.4
powerfactor,1740087705012936251,0.4
powerfactor,1740087706016908958,0.4
powerfactor,1740087707019224844,0.4
powerfactor,1740087708039180588,0.4
powerfactor,1740087709013515808,0.4
powerfactor,1740087710013984611,0.4
powerfactor,1740087711021071817,0.4
powerfactor,1740087712020487113,0.4
powerfactor,1740087713017779102,0.4
powerfactor,1740087714015566437,0.4
powerfactor,1740087715013837785,0.4
powerfactor,1740087716016338713,0.4
powerfactor,1740087717014351328,0.4
powerfactor,1740087718013916082,0.4
powerfactor,1740087719016855981,0.4
powerfactor,1740087720016392783,0.4
powerfactor,1740087721012681520,0.4
powerfactor,1740087722014387535,0.4
powerfactor,1740087723015233202,0.4
powerfactor,1740087724017881657,0.4
powerfactor,1740087725016857352,0.4
powerfactor,1740087726012958196,0.4
powerfactor,1740087727016300738,0.4
powerfactor,1740087728015806442,0.4
powerfactor,1740087729025013639,0.4
powerfactor,1740087730018554721,0.4
powerfactor,1740087731016315095,0.4
powerfactor,1740087732016063363,0.4
powerfactor,1740087733017339685,0.4
powerfactor,1740087734016589391,0.4
powerfactor,1740087735020748538,0.4
powerfactor,1740087736014658380,0.4
powerfactor,1740087737019097029,0.4
powerfactor,1740087738019181444,0.4
powerfactor,1740087739016911692,0.4
powerfactor,1740087740016677823,0.4
powerfactor,1740087741016373392,0.4
powerfactor,1740087742021436247,0.4
powerfactor,1740087743016688816,0.4
powerfactor,1740087746459570183,0.4
powerfactor,1740087746510604260,0.4
powerfactor,1740087746560276654,0.4
powerfactor,1740087747555796393,0.4
powerfactor,1740087748553346694,0.4
powerfactor,1740087749552935914,0.4
powerfactor,1740087750554184774,0.4
powerfactor,1740087751556874135,0.4
powerfactor,1740087752555168847,0.4
powerfactor,1740087753553438343,0.4
powerfactor,1740087754553672548,0.4
powerfactor,1740087755553678456,0.4
powerfactor,1740087756554190881,0.4
powerfactor,1740087757553701566,0.4
powerfactor,1740087758553520225,0.4
powerfactor,1740087759564515420,0.4
powerfactor,1740087760557512778,0.4
powerfactor,1740087761555277089,0.4
powerfactor,1740087762553539711,0.4
powerfactor,1740087763553588569,0.4
powerfactor,1740087764555792063,0.4
powerfactor,1740087765553805590,0.4
powerfactor,1740087766560756582,0.4
powerfactor,1740087767554591033,0.4
powerfactor,1740087768556619731,0.4
powerfactor,1740087769554892592,0.4
powerfactor,1740087770554405550,0.4
powerfactor,1740087771557218442,0.4
powerfactor,1740087772553431495,0.4
powerfactor,1740087773560258165,0.4
powerfactor,1740087774552736603,0.4
powerfactor,1740087775551504909,0.4
powerfactor,1740087776550978654,0.4
powerfactor,1740087777557284560,0.4
powerfactor,1740087778553768569,0.4
powerfactor,1740087779552769461,0.4
powerfactor,1740087780628059212,0.4
powerfactor,1740087781555834051,0.4
powerfactor,1740087782554123843,0.4
powerfactor,1740087783559626630,0.4
powerfactor,1740087784553881375,0.4
powerfactor,1740087785555367118,0.4
powerfactor,1740087786555150571,0.4
powerfactor,1740087787552251184,0.4
powerfactor,1740087788553280074,0.4
powerfactor,1740087789554979666,0.4
powerfactor,1740087790560524482,0.4
powerfactor,1740087791554688838,0.4
powerfactor,1740087792554501786,0.4
powerfactor,1740087793835806968,0.4
powerfactor,1740087794556016972,0.4
powerfactor,1740087795553540135,0.4
powerfactor,1740087796553522279,0.4
powerfactor,1740087797555091748,0.4
powerfactor,1740087798555948306,0.4
powerfactor,1740087799557167240,0.4
powerfactor,1740087800554400270,0.4
powerfactor,1740087801553380816,0.4
powerfactor,1740087802557404087,0.4
powerfactor,1740087803564985186,0.4
powerfactor,1740087804553454546,0.4
powerfactor,1740087805553459212,0.4
powerfactor,1740087806554696611,0.4
