name,time,value
temp,1740153096860740356,1165.9
temp,1740153097792430485,1165.9
temp,1740153098800010792,1165.78
temp,1740153099796382614,1165.9
temp,1740153100806486635,1165.9
temp,1740153101801872085,1165.59
temp,1740153102802752739,1165.59
temp,1740153103817409004,1165.71
temp,1740153104818776649,1165.46
temp,1740153105821076275,1165.53
temp,1740153106826140502,1165.46
temp,1740153107838075263,1165.53
temp,1740153108838860008,1165.4
temp,1740153109846777297,1165.4
temp,1740153110864760485,1165.28
temp,1740153111845406844,1165.21
temp,1740153112855238038,1165.21
temp,1740153113856164015,1165.09
temp,1740153114856935745,1165.09
temp,1740153115862954265,1165.09
temp,1740153116865507114,1165.09
temp,1740153117872972997,1164.96
temp,1740153118876832064,1165.09
temp,1740153119874437290,1164.96
temp,1740153120879378298,1164.78
temp,1740153121884291003,1164.78
temp,1740153122881569530,1164.9
temp,1740153123884393291,1164.9
temp,1740153124890879154,1164.71
temp,1740153125892636997,1164.65
temp,1740153126898073139,1164.71
temp,1740153127907904661,1164.65
temp,1740153128903913827,1164.65
temp,1740153129906535683,1164.46
temp,1740153130907167512,1164.46
temp,1740153131911518237,1164.46
temp,1740153132976732233,1164.46
temp,1740153133913109526,1164.46
temp,1740153134912527257,1164.46
temp,1740153135917283240,1164.28
temp,1740153136930842807,1164.15
temp,1740153137925360115,1164.28
temp,1740153138927364548,1164.15
temp,1740153139950528783,1164.15
temp,1740153140937109799,1164.28
temp,1740153141939181536,1163.96
temp,1740153142942918515,1163.96
temp,1740153143949910926,1163.96
temp,1740153144952173900,1163.9
temp,1740153145946960852,1163.78
temp,1740153146948477654,1163.9
temp,1740153147950735220,1163.78
temp,1740153148950803437,1163.78
temp,1740153149961157397,1163.78
temp,1740153150959441411,1163.78
temp,1740153151954584909,1163.46
temp,1740153152957428559,1163.46
temp,1740153154000166224,1163.59
temp,1740153155002960653,1163.46
temp,1740153155967156676,1163.46
temp,1740153156968497711,1163.46
temp,1740153157969746854,1163.34
temp,1740153158975192755,1163.46
temp,1740153159981888451,1163.15
temp,1740153160990445824,1163.28
temp,1740153161989033636,1163.28
temp,1740153162991154326,1163.15
temp,1740153163994039758,1163.03
temp,1740153164997076048,1163.03
temp,1740153166003571419,1163.15
temp,1740153167001432943,1163.15
temp,1740153168006132219,1162.78
temp,1740153169015079130,1162.9
temp,1740153170016563812,1162.9
temp,1740153171024658732,1162.9
temp,1740153172023074452,1162.9
temp,1740153173026384442,1162.65
temp,1740153174031679151,1162.78
temp,1740153175035591529,1162.78
temp,1740153176038051352,1162.59
temp,1740153177124204730,1162.46
temp,1740153178044511696,1162.59
temp,1740153179049805142,1162.46
temp,1740153180050760476,1162.59
temp,1740153181059062894,1162.46
temp,1740153182064174870,1162.46
temp,1740153183064780170,1162.46
temp,1740153184069801968,1162.46
temp,1740153185069143639,1162.28
temp,1740153186074105487,1162.28
temp,1740153187073691922,1162.28
temp,1740153188076976605,1162.28
temp,1740153189077343940,1162.09
temp,1740153190090397791,1162.09
temp,1740153191089553704,1161.96
temp,1740153192083652018,1162.09
temp,1740153193084988182,1161.96
temp,1740153194088312341,1161.96
temp,1740153195101973566,1161.96
temp,1740153196105273939,1161.96
temp,1740153197100031855,1161.96
temp,1740153198104338489,1161.84
temp,1740153199110748190,1161.84
temp,1740153200112407780,1161.65
temp,1740153201112700656,1161.84
temp,1740153202118673530,1161.65
temp,1740153203119432918,1161.65
temp,1740153204125720290,1161.65
temp,1740153205129761338,1161.46
temp,1740153206135531076,1161.65
temp,1740153207141330415,1161.65
temp,1740153208145330977,1161.46
temp,1740153209145028010,1161.4
temp,1740153210154989676,1161.46
temp,1740153211151825645,1161.15
temp,1740153212153843785,1161.15
temp,1740153213159944038,1161.15
temp,1740153214158889589,1161.15
temp,1740153215164898100,1161.15
temp,1740153216168883705,1161.15
temp,1740153217170485275,1161.28
temp,1740153218177720998,1161.03
temp,1740153219175220355,1161.15
temp,1740153220233836018,1161.15
temp,1740153221276424396,1161.15
temp,1740153222185858945,1160.96
temp,1740153223189282800,1160.96
temp,1740153224195453705,1160.96
temp,1740153225200101695,1160.84
temp,1740153226205310855,1160.71
temp,1740153227203303514,1160.71
temp,1740153228199869910,1160.84
temp,1740153229205619839,1160.84
temp,1740153230212978392,1160.53
temp,1740153231217230664,1160.53
temp,1740153232217161223,1160.65
temp,1740153233222463637,1160.65
temp,1740153234229946683,1160.65
temp,1740153235228804950,1160.46
temp,1740153236231034373,1160.28
temp,1740153237238060965,1160.46
temp,1740153238241566873,1160.28
temp,1740153239239560555,1160.46
temp,1740153240244271654,1160.28
temp,1740153241245260901,1160.21
temp,1740153242252607903,1160.21
temp,1740153243259276159,1160.28
temp,1740153244262145007,1160.28
temp,1740153245265939814,1160.21
temp,1740153246266945362,1160.03
temp,1740153247271207684,1160.21
temp,1740153248271974496,1160.21
temp,1740153249277985133,1159.84
temp,1740153250283992062,1160.03
temp,1740153251284795963,1160.03
temp,1740153252288151140,1159.84
temp,1740153253327035287,1159.84
temp,1740153254294063348,1159.84
temp,1740153255299600300,1159.84
temp,1740153256300935173,1159.71
temp,1740153257297594050,1159.84
temp,1740153258300659775,1159.65
temp,1740153259301718602,1159.65
temp,1740153260303186873,1159.65
temp,1740153261311830517,1159.65
temp,1740153262363107312,1159.65
temp,1740153263307785890,1159.53
temp,1740153264318472359,1159.53
temp,1740153265318588574,1159.4
temp,1740153266342838628,1159.4
temp,1740153267329835299,1159.34
temp,1740153268329508719,1159.34
temp,1740153269336472104,1159.21
temp,1740153270347806295,1159.21
temp,1740153271346868092,1159.21
temp,1740153272344195528,1159.34
temp,1740153273345668799,1159.21
temp,1740153274348560680,1159.21
temp,1740153275351203195,1159.09
temp,1740153276351940622,1159.21
temp,1740153277359113427,1159.03
temp,1740153278361239045,1159.03
temp,1740153279365985109,1158.9
temp,1740153280367834833,1159.03
temp,1740153281376917366,1159.03
temp,1740153282370088760,1158.84
temp,1740153283375799627,1158.78
temp,1740153284388106142,1158.78
temp,1740153285377429229,1158.84
temp,1740153286395052505,1158.84
temp,1740153287385932630,1158.78
temp,1740153288404114299,1158.65
temp,1740153289401020529,1158.65
temp,1740153290397479815,1158.53
temp,1740153291398544153,1158.65
temp,1740153292400471991,1158.53
temp,1740153293407564026,1158.53
temp,1740153294415255783,1158.65
temp,1740153295411742241,1158.53
temp,1740153296413192638,1158.4
temp,1740153297418020724,1158.4
temp,1740153298419936782,1158.53
temp,1740153299420846922,1158.4
temp,1740153300503606902,1158.21
temp,1740153301430756339,1158.21
temp,1740153302482877851,1158.21
temp,1740153303435163577,1158.34
temp,1740153304437177319,1158.34
temp,1740153305439464941,1158.21
temp,1740153306442429427,1158.09
temp,1740153307444731597,1157.96
temp,1740153308447775751,1157.96
temp,1740153309447858995,1158.03
temp,1740153310451166603,1158.03
temp,1740153311459037332,1158.03
temp,1740153312457025885,1157.96
temp,1740153313462897190,1157.71
temp,1740153314466412995,1157.84
temp,1740153315469893546,1157.71
temp,1740153316470885438,1157.71
temp,1740153317474932307,1157.84
temp,1740153318477637688,1157.71
temp,1740153319476730263,1157.71
temp,1740153320482830518,1157.59
temp,1740153321486734097,1157.59
temp,1740153322619272173,1157.71
temp,1740153323500504935,1157.4
temp,1740153324500544919,1157.4
temp,1740153325503281089,1157.4
temp,1740153326507136649,1157.4
temp,1740153327510550075,1157.28
temp,1740153328515916608,1157.28
temp,1740153329518441753,1157.28
temp,1740153330522422647,1157.28
temp,1740153331522886322,1157.28
temp,1740153332523886068,1157.09
temp,1740153333530267788,1157.21
temp,1740153334528726369,1157.21
temp,1740153335527696995,1157.09
temp,1740153336531512772,1157.21
temp,1740153337544812744,1157.09
temp,1740153338548613504,1157.09
temp,1740153339546821074,1156.9
temp,1740153340545527457,1156.9
temp,1740153341554310381,1156.9
temp,1740153342556025544,1156.78
temp,1740153343564624073,1156.9
temp,1740153344643203705,1156.78
temp,1740153345562374530,1156.9
temp,1740153346570059974,1156.78
temp,1740153347565961408,1156.65
temp,1740153348573220316,1156.65
temp,1740153349578266851,1156.71
temp,1740153350575944171,1156.65
temp,1740153351588521332,1156.65
temp,1740153352586536973,1156.4
temp,1740153353590773398,1156.53
temp,1740153354591541218,1156.4
temp,1740153355596567315,1156.4
temp,1740153356601793435,1156.4
temp,1740153357610889794,1156.4
temp,1740153358608100413,1156.28
temp,1740153359614299981,1156.28
temp,1740153360614660212,1156.4
temp,1740153361620380345,1156.28
temp,1740153362624585649,1156.28
temp,1740153363623678294,1156.28
temp,1740153364625423414,1156.28
temp,1740153365632728247,1156.09
temp,1740153366748533169,1156.09
temp,1740153367643231152,1156.09
temp,1740153368660061187,1156.09
temp,1740153369645616496,1155.96
temp,1740153370649813954,1156.03
temp,1740153371662034358,1156.03
temp,1740153372656408059,1155.96
temp,1740153373661818183,1155.96
temp,1740153374662874946,1155.9
temp,1740153375666374572,1155.78
temp,1740153376673686548,1155.78
temp,1740153377676451983,1155.78
temp,1740153378692301687,1155.59
temp,1740153379680447956,1155.59
temp,1740153380682774892,1155.59
temp,1740153381687008910,1155.59
temp,1740153382691263316,1155.59
temp,1740153383686653654,1155.46
temp,1740153384687774839,1155.59
temp,1740153385724866248,1155.46
temp,1740153386691557301,1155.46
temp,1740153387688728228,1155.46
temp,1740153388691359622,1155.46
temp,1740153389694127711,1155.28
temp,1740153390693918068,1155.28
temp,1740153391698232577,1155.28
temp,1740153392699397652,1155.09
temp,1740153393698692373,1155.28
temp,1740153394704688693,1155.09
temp,1740153395705728705,1155.09
temp,1740153396714835415,1155.09
temp,1740153397714126922,1155.09
temp,1740153401217070305,1154.96
temp,1740153401221913642,1154.96
temp,1740153401320634895,1154.96
temp,1740153402310191858,1154.96
temp,1740153403316209817,1155.09
temp,1740153404369840989,1154.78
temp,1740153405319698751,1154.78
temp,1740153406321771312,1154.78
temp,1740153407325915980,1154.78
temp,1740153408331932527,1154.78
temp,1740153409342860991,1154.78
temp,1740153410339956503,1154.65
temp,1740153411345115950,1154.78
temp,1740153412350039075,1154.65
temp,1740153413349281359,1154.65
temp,1740153414353299996,1154.46
temp,1740153415355569244,1154.59
temp,1740153416357756187,1154.46
temp,1740153417354975172,1154.46
temp,1740153418360395665,1154.34
temp,1740153419377404024,1154.4
temp,1740153420434680546,1154.34
temp,1740153421372204112,1154.34
temp,1740153422381369711,1154.28
temp,1740153423389770411,1154.15
temp,1740153424388350429,1154.15
temp,1740153425390333229,1154.28
temp,1740153426391693120,1154.15
temp,1740153427398097020,1154.15
temp,1740153428391568285,1154.09
temp,1740153429390686587,1154.15
temp,1740153430405025848,1154.09
temp,1740153431398351983,1153.96
temp,1740153432403398088,1153.96
temp,1740153433404949973,1153.96
temp,1740153434406601767,1154.09
temp,1740153435406167355,1153.9
temp,1740153436410756546,1153.84
temp,1740153437405204345,1153.84
temp,1740153438405177755,1153.78
temp,1740153439416683694,1153.84
temp,1740153440414760711,1153.78
temp,1740153441423513889,1153.78
temp,1740153442456542441,1153.78
temp,1740153443436060573,1153.78
temp,1740153444435100310,1153.59
temp,1740153445440133321,1153.65
temp,1740153446443870751,1153.46
temp,1740153447445458836,1153.46
temp,1740153448441728547,1153.59
temp,1740153449448614467,1153.46
temp,1740153450446714468,1153.46
temp,1740153451449108989,1153.34
temp,1740153452455647560,1153.34
temp,1740153453456279559,1153.34
temp,1740153454464581002,1153.46
temp,1740153455465592971,1153.15
temp,1740153456464829387,1153.28
temp,1740153457466736948,1153.28
temp,1740153458472059029,1153.15
temp,1740153459483983898,1153.15
temp,1740153460480535675,1153.28
temp,1740153461481759119,1152.96
temp,1740153462485869266,1153.15
temp,1740153463498133744,1152.96
temp,1740153464564784623,1152.96
temp,1740153465499156180,1153.15
temp,1740153466501563746,1153.15
temp,1740153467510724988,1153.15
temp,1740153468509317028,1152.84
temp,1740153469525129070,1152.96
temp,1740153470518716580,1152.84
temp,1740153471519041777,1152.84
temp,1740153472522827517,1152.96
temp,1740153473528329622,1152.65
temp,1740153474538457127,1152.78
temp,1740153475541021826,1152.65
temp,1740153476537179357,1152.65
temp,1740153477547604757,1152.65
temp,1740153478549432991,1152.46
temp,1740153479554868153,1152.46
temp,1740153480553084361,1152.46
temp,1740153481553947663,1152.46
temp,1740153482557770164,1152.65
temp,1740153483566753653,1152.46
temp,1740153484571465322,1152.46
temp,1740153485572238105,1152.34
temp,1740153486676032222,1152.46
temp,1740153487576966003,1152.34
temp,1740153488577286761,1152.34
temp,1740153489581099810,1152.34
temp,1740153490586400731,1152.21
temp,1740153491593355350,1152.21
temp,1740153492593362293,1152.21
temp,1740153493598603682,1152.21
temp,1740153494595921530,1152.15
temp,1740153495599930929,1152.15
temp,1740153496600743536,1152.15
temp,1740153497608220391,1152.15
temp,1740153498606518800,1151.96
temp,1740153499609263216,1151.96
temp,1740153500611011520,1151.84
temp,1740153501616322190,1151.84
temp,1740153502621562927,1151.84
temp,1740153503626101985,1151.78
temp,1740153504624628701,1151.71
temp,1740153505624174963,1151.78
temp,1740153506632551850,1151.78
temp,1740153507631381783,1151.78
temp,1740153508636223207,1151.71
temp,1740153509639376715,1151.53
temp,1740153510638082628,1151.65
temp,1740153511642693269,1151.65
temp,1740153512643430084,1151.53
temp,1740153513653457893,1151.65
temp,1740153514645775971,1151.46
temp,1740153515652381999,1151.34
temp,1740153516655542933,1151.34
temp,1740153517658273894,1151.34
temp,1740153518662602868,1151.46
temp,1740153519672622423,1151.46
temp,1740153520667542091,1151.34
temp,1740153521668876975,1151.21
temp,1740153522675518730,1151.34
temp,1740153523669692104,1151.21
temp,1740153524672177414,1151.21
temp,1740153525675185192,1151.03
temp,1740153526680259379,1151.15
temp,1740153527685288251,1151.15
temp,1740153528689012848,1151.15
temp,1740153529693595757,1151.03
temp,1740153530693278423,1151.03
temp,1740153531696792826,1151.03
temp,1740153532705017998,1150.84
temp,1740153533696448270,1150.84
temp,1740153534699085284,1151.03
temp,1740153535704869818,1151.03
temp,1740153536704862794,1150.84
temp,1740153537706932299,1150.84
temp,1740153538710407189,1150.71
temp,1740153539714466199,1150.71
temp,1740153540712811947,1150.71
temp,1740153541715965368,1150.71
temp,1740153542717860295,1150.84
temp,1740153543721062306,1150.65
temp,1740153544724230202,1150.53
temp,1740153545731548361,1150.53
temp,1740153546735058416,1150.53
temp,1740153547735848451,1150.4
temp,1740153548737758909,1150.4
temp,1740153549795852166,1150.53
temp,1740153550746889872,1150.53
temp,1740153551750420225,1150.21
temp,1740153552755571485,1150.4
temp,1740153553756901550,1150.21
temp,1740153554765996797,1150.21
temp,1740153555765706192,1150.21
temp,1740153556772554213,1150.21
temp,1740153557778464391,1150.34
temp,1740153558778545291,1150.15
temp,1740153559786763601,1150.09
temp,1740153560787889671,1150.09
temp,1740153561789584497,1150.15
temp,1740153562791613988,1150.09
temp,1740153563795323956,1150.15
temp,1740153564799890816,1149.9
temp,1740153565803221036,1149.96
temp,1740153566806905647,1149.96
temp,1740153567808894169,1149.71
temp,1740153568814933708,1149.71
temp,1740153569824774467,1149.9
temp,1740153570823969123,1149.71
temp,1740153571904802105,1149.84
temp,1740153572897272389,1149.71
temp,1740153573840090232,1149.65
temp,1740153574843297371,1149.71
temp,1740153575845762344,1149.65
temp,1740153576846571055,1149.65
temp,1740153577849015502,1149.65
temp,1740153578856323179,1149.65
temp,1740153579866629870,1149.65
temp,1740153580862720317,1149.53
temp,1740153581866649828,1149.53
temp,1740153582866678840,1149.53
temp,1740153583868662986,1149.53
temp,1740153584872183822,1149.21
temp,1740153585878376548,1149.21
temp,1740153586874252795,1149.34
temp,1740153587878245522,1149.34
temp,1740153590511519083,1149.34
temp,1740153590569036055,1149.34
temp,1740153590886815710,1149.21
temp,1740153591890698172,1149.21
temp,1740153592892112953,1149.03
temp,1740153593959075576,1149.21
temp,1740153594897675772,1149.03
temp,1740153595900135535,1149.21
temp,1740153596908226587,1149.03
temp,1740153597907208394,1148.9
temp,1740153598917343204,1149.03
temp,1740153599925427433,1149.03
temp,1740153600918941016,1148.84
temp,1740153601926298991,1148.84
temp,1740153602923776747,1148.84
temp,1740153603933990363,1148.71
temp,1740153604928818302,1148.84
temp,1740153605932547386,1148.84
temp,1740153606942375291,1148.71
temp,1740153607938536911,1148.53
temp,1740153608938753584,1148.71
temp,1740153610041260608,1148.71
temp,1740153610946457542,1148.53
temp,1740153611957415278,1148.53
temp,1740153612951675908,1148.53
temp,1740153613956237397,1148.4
temp,1740153614961195646,1148.4
temp,1740153615962406176,1148.53
temp,1740153616975221592,1148.53
temp,1740153617974711689,1148.34
temp,1740153618975539444,1148.34
temp,1740153619983583227,1148.34
temp,1740153620986272570,1148.34
temp,1740153622128373478,1148.21
temp,1740153622992092418,1148.34
temp,1740153623998661587,1148.21
temp,1740153625004356403,1148.21
temp,1740153626007176009,1148.09
temp,1740153627016622833,1148.21
temp,1740153628014924410,1148.21
temp,1740153629019362238,1148.21
temp,1740153630021311788,1148.03
temp,1740153631024661223,1148.03
temp,1740153632058769881,1148.03
temp,1740153633046920658,1147.96
temp,1740153634040805205,1147.84
temp,1740153635045807898,1147.84
temp,1740153636045081590,1147.84
temp,1740153637055200399,1147.78
temp,1740153638053576175,1147.84
temp,1740153639058155988,1147.71
temp,1740153640058860573,1147.71
temp,1740153641062662213,1147.71
temp,1740153642065749208,1147.71
temp,1740153643077218860,1147.53
temp,1740153644076099669,1147.53
temp,1740153645073936177,1147.53
temp,1740153646084110349,1147.53
temp,1740153647085992464,1147.53
temp,1740153648100169743,1147.53
temp,1740153649094323833,1147.4
temp,1740153650093004508,1147.4
temp,1740153651091050379,1147.4
temp,1740153652101566572,1147.4
temp,1740153653101312718,1147.4
temp,1740153654174507504,1147.4
temp,1740153655096095895,1147.21
temp,1740153656105863941,1147.21
temp,1740153657121031252,1147.21
temp,1740153658115647928,1147.21
temp,1740153659118659945,1147.03
temp,1740153660127181492,1147.03
temp,1740153661129958941,1147.03
temp,1740153662138028915,1147.03
temp,1740153663134092704,1147.03
temp,1740153664130531803,1147.21
temp,1740153665145574812,1146.9
temp,1740153666143572593,1147.03
temp,1740153667144858847,1146.9
temp,1740153668148643586,1146.9
temp,1740153669152647716,1147.03
temp,1740153670161139338,1146.9
temp,1740153671160989259,1146.78
temp,1740153672173935363,1146.78
temp,1740153673169096235,1146.78
temp,1740153674163115595,1146.78
temp,1740153675171738882,1146.78
temp,1740153676297742435,1146.78
temp,1740153677170978945,1146.59
temp,1740153678175280612,1146.59
temp,1740153679178319470,1146.59
temp,1740153680181573039,1146.4
temp,1740153681185820405,1146.59
temp,1740153682187076567,1146.4
temp,1740153683184732126,1146.53
temp,1740153684189152933,1146.4
temp,1740153685196983562,1146.4
temp,1740153686200609978,1146.34
temp,1740153687199667443,1146.28
temp,1740153688204016232,1146.34
temp,1740153689210221875,1146.28
temp,1740153690216635716,1146.28
temp,1740153691219256071,1146.28
temp,1740153692217497978,1146.09
temp,1740153693220315792,1146.09
temp,1740153694220555331,1146.09
temp,1740153695222383386,1146.21
temp,1740153696226607166,1146.09
temp,1740153697231716239,1146.21
temp,1740153698232880595,1146.21
temp,1740153699233137796,1145.9
temp,1740153700234407659,1145.9
temp,1740153701238663499,1145.9
temp,1740153702251618507,1145.9
temp,1740153703251969233,1145.9
temp,1740153704253274342,1146.03
temp,1740153705253749160,1145.78
temp,1740153706258276407,1145.78
temp,1740153707264531010,1145.78
temp,1740153708270964477,1145.78
temp,1740153709268298879,1145.78
temp,1740153710276824324,1145.78
temp,1740153711286109748,1145.78
temp,1740153712278067778,1145.78
temp,1740153713277132291,1145.59
temp,1740153714279798482,1145.59
temp,1740153715287396965,1145.71
temp,1740153716290940094,1145.71
temp,1740153717301116793,1145.71
temp,1740153718293694971,1145.4
temp,1740153719298794426,1145.53
temp,1740153720299595373,1145.4
temp,1740153721301552920,1145.53
temp,1740153722317247615,1145.4
temp,1740153723307337006,1145.4
temp,1740153724313360418,1145.28
temp,1740153725318821318,1145.28
temp,1740153726317684055,1145.28
temp,1740153727320402003,1145.28
temp,1740153728321065182,1145.28
temp,1740153729320528300,1145.28
temp,1740153730332686080,1145.28
temp,1740153731333177228,1145.09
temp,1740153732330766326,1145.21
temp,1740153733329765086,1145.09
temp,1740153734334804039,1145.09
temp,1740153735337271659,1144.9
temp,1740153736337726810,1145.09
temp,1740153737345291289,1144.9
temp,1740153738342717523,1144.9
temp,1740153739414720122,1144.9
temp,1740153740359448245,1144.9
temp,1740153741359492849,1144.78
temp,1740153742360852820,1144.9
temp,1740153743368992674,1144.9
temp,1740153744367312306,1144.78
temp,1740153745391229240,1144.9
temp,1740153746373034366,1144.78
temp,1740153747375627069,1144.59
temp,1740153748376006058,1144.59
temp,1740153749383863014,1144.59
temp,1740153750387771605,1144.71
temp,1740153751390565675,1144.46
temp,1740153752391612441,1144.46
temp,1740153753396116835,1144.46
temp,1740153754477618477,1144.46
temp,1740153755399761374,1144.46
temp,1740153756402446761,1144.46
temp,1740153757405003036,1144.46
temp,1740153758408524665,1144.28
temp,1740153759439501735,1144.28
temp,1740153760412585613,1144.28
temp,1740153761501582675,1144.4
temp,1740153762416976147,1144.15
temp,1740153763418741786,1144.15
temp,1740153764426035641,1144.15
temp,1740153765429025668,1144.15
temp,1740153766431894748,1144.15
temp,1740153767428091885,1144.09
temp,1740153768432357713,1143.96
temp,1740153769433374864,1144.09
temp,1740153770436319795,1143.96
temp,1740153771436636217,1143.96
temp,1740153772442520097,1143.78
temp,1740153773446304117,1143.78
temp,1740153774452222453,1143.9
temp,1740153775456966265,1143.78
temp,1740153776456772433,1143.9
temp,1740153777458788941,1143.59
temp,1740153778464839132,1143.78
temp,1740153779468345021,1143.78
temp,1740153780473286160,1143.78
temp,1740153781477831681,1143.78
temp,1740153782478198476,1143.78
temp,1740153783576237938,1143.59
temp,1740153784489632044,1143.59
temp,1740153785490163409,1143.59
temp,1740153786493653369,1143.46
temp,1740153787499913402,1143.4
temp,1740153788504663474,1143.4
temp,1740153789510380826,1143.4
temp,1740153790509429109,1143.4
temp,1740153791510458152,1143.28
temp,1740153792511936394,1143.28
temp,1740153793515740140,1143.4
temp,1740153794515005309,1143.28
temp,1740153795518272021,1143.28
temp,1740153796519582549,1143.28
temp,1740153797521833825,1143.28
temp,1740153798521472830,1143.09
temp,1740153799524413773,1143.09
temp,1740153800533035058,1143.09
temp,1740153801546847689,1143.09
temp,1740153802542487605,1143.09
temp,1740153803534179147,1143.09
temp,1740153804534645360,1142.9
temp,1740153805541450540,1142.9
temp,1740153806546918645,1142.9
temp,1740153807555984639,1142.71
temp,1740153808550596235,1142.9
temp,1740153809552531962,1142.9
temp,1740153810557591152,1142.71
temp,1740153811565353292,1142.71
temp,1740153812564174192,1142.59
temp,1740153813570395793,1142.71
temp,1740153814588379745,1142.59
temp,1740153815574308983,1142.71
temp,1740153816577496748,1142.71
temp,1740153817581945819,1142.59
temp,1740153818578060342,1142.71
temp,1740153819578208079,1142.4
temp,1740153820584705957,1142.4
temp,1740153821593019736,1142.4
temp,1740153822596512694,1142.4
temp,1740153823593265668,1142.4
temp,1740153824622410076,1142.28
temp,1740153825600119832,1142.4
temp,1740153826600854004,1142.28
temp,1740153827606375217,1142.28
temp,1740153828606521891,1142.09
temp,1740153829614306321,1142.21
temp,1740153830610861387,1142.21
temp,1740153831614168684,1142.21
temp,1740153832611498998,1142.21
temp,1740153833617945392,1141.9
temp,1740153834618971311,1142.03
temp,1740153835619970515,1142.03
temp,1740153836627482736,1142.03
temp,1740153837626111024,1142.03
temp,1740153838631825829,1142.03
temp,1740153839631280803,1142.03
temp,1740153840631823838,1141.78
temp,1740153841636695850,1141.9
temp,1740153842635599814,1141.9
temp,1740153843638709412,1141.9
temp,1740153844643607290,1141.78
temp,1740153845647065120,1141.78
temp,1740153846687460883,1141.78
temp,1740153847653686149,1141.78
temp,1740153848656326111,1141.78
temp,1740153849658807726,1141.78
temp,1740153850664735920,1141.59
temp,1740153851678063254,1141.59
temp,1740153852670195678,1141.59
temp,1740153853674140508,1141.4
temp,1740153854678831280,1141.59
temp,1740153855678623360,1141.46
temp,1740153856676888712,1141.59
temp,1740153857685351708,1141.46
temp,1740153858682593510,1141.46
temp,1740153859688505851,1141.46
temp,1740153860693240175,1141.46
temp,1740153861700860028,1141.28
temp,1740153862693000038,1141.28
temp,1740153863697951065,1141.28
temp,1740153864715868651,1141.28
temp,1740153865708372240,1141.28
temp,1740153866724429571,1141.09
temp,1740153867712077750,1141.21
temp,1740153868794446872,1141.09
temp,1740153869714844459,1141.09
temp,1740153870726880943,1141.09
temp,1740153871733582279,1141.09
temp,1740153872735389916,1140.9
temp,1740153873734369141,1140.9
temp,1740153874741244174,1140.9
temp,1740153875754742688,1141.03
temp,1740153876753597019,1140.78
