name,time,value
powerfactor,1740153173039659488,0
powerfactor,1740153174043686639,0
powerfactor,1740153175051348690,0
powerfactor,1740153176058934748,0
powerfactor,1740153177124364548,0
powerfactor,1740153178063627561,0
powerfactor,1740153179067513187,0
powerfactor,1740153180067101639,0
powerfactor,1740153181073257798,0
powerfactor,1740153182085594538,0
powerfactor,1740153183076103590,0
powerfactor,1740153184084631257,0
powerfactor,1740153185084840267,0
powerfactor,1740153186089865553,0
powerfactor,1740153187097137004,0
powerfactor,1740153188094919268,0
powerfactor,1740153189093450374,0
powerfactor,1740153190094927812,0
powerfactor,1740153191102495557,0
powerfactor,1740153192100982018,0
powerfactor,1740153193102272296,0
powerfactor,1740153194101296192,0
powerfactor,1740153195109783063,0
powerfactor,1740153196115007419,0
powerfactor,1740153197113559994,0
powerfactor,1740153198124100421,0
powerfactor,1740153199247627507,0
powerfactor,1740153200130117307,0
powerfactor,1740153201139379948,0
powerfactor,1740153202134656674,0
powerfactor,1740153203135720400,0
powerfactor,1740153204145199123,0
powerfactor,1740153205148714600,0
powerfactor,1740153206154941981,0
powerfactor,1740153207154002825,0
powerfactor,1740153208154526522,0
powerfactor,1740153209160496182,0
powerfactor,1740153210168041575,0
powerfactor,1740153211171016270,0
powerfactor,1740153212170324979,0
powerfactor,1740153213171367765,0
powerfactor,1740153214181650130,0
powerfactor,1740153215181880340,0
powerfactor,1740153216191877913,0
powerfactor,1740153217191991104,0
powerfactor,1740153218190912306,0
powerfactor,1740153219191668908,0
powerfactor,1740153220235176252,0
powerfactor,1740153221276549880,0
powerfactor,1740153222198999439,0
powerfactor,1740153223204262109,0
powerfactor,1740153224204979007,0
powerfactor,1740153225208789853,0
powerfactor,1740153226221631438,0
powerfactor,1740153227215776802,0
powerfactor,1740153228220279161,0
powerfactor,1740153229223872702,0
powerfactor,1740153230229865584,0
powerfactor,1740153231233696098,0
powerfactor,1740153232240923877,0
powerfactor,1740153233241902656,0
powerfactor,1740153234244489477,0
powerfactor,1740153235245223126,0
powerfactor,1740153236259347045,0
powerfactor,1740153237258633922,0
powerfactor,1740153238251491290,0
powerfactor,1740153239254293083,0
powerfactor,1740153240256653050,0
powerfactor,1740153241267211320,0
powerfactor,1740153242273411280,0
powerfactor,1740153243399952386,0
powerfactor,1740153244286402035,0
powerfactor,1740153245282108484,0
powerfactor,1740153246288153976,0
powerfactor,1740153247288494553,0
powerfactor,1740153248286405441,0
powerfactor,1740153249291716781,0
powerfactor,1740153250301222185,0
powerfactor,1740153251303244371,0
powerfactor,1740153252302727275,0
powerfactor,1740153253327935629,0
powerfactor,1740153254309992802,0
powerfactor,1740153255310824205,0
powerfactor,1740153256312253383,0
powerfactor,1740153257325649222,0
powerfactor,1740153258317124308,0
powerfactor,1740153259318883854,0
powerfactor,1740153260322118905,0
powerfactor,1740153261321086155,0
powerfactor,1740153262363239700,0
powerfactor,1740153263324985095,0
powerfactor,1740153264328506511,0
powerfactor,1740153265337214434,0
powerfactor,1740153266343026398,0
powerfactor,1740153267349990025,0
powerfactor,1740153268346513500,0
powerfactor,1740153269352968346,0
powerfactor,1740153270358860031,0
powerfactor,1740153271354381816,0
powerfactor,1740153272360382622,0
powerfactor,1740153273361409801,0
powerfactor,1740153274364936718,0
powerfactor,1740153275371404297,0
powerfactor,1740153276368937940,0
powerfactor,1740153277369696585,0
powerfactor,1740153278378244318,0
powerfactor,1740153279383752645,0
powerfactor,1740153280387256619,0
powerfactor,1740153281380290657,0
powerfactor,1740153282387028290,0
powerfactor,1740153283392293264,0
powerfactor,1740153284393390572,0
powerfactor,1740153285400296250,0
powerfactor,1740153286400105753,0
powerfactor,1740153287408318943,0
powerfactor,1740153288405668752,0
powerfactor,1740153289408161737,0
powerfactor,1740153290420109211,0
powerfactor,1740153291412645651,0
powerfactor,1740153292421811609,0
powerfactor,1740153293421422080,0
powerfactor,1740153294431719585,0
powerfactor,1740153295429478428,0
powerfactor,1740153296428475163,0
powerfactor,1740153297436740851,0
powerfactor,1740153298436540776,0
powerfactor,1740153299442848898,0
powerfactor,1740153300503585451,0
powerfactor,1740153301441339456,0
powerfactor,1740153302483055302,0
powerfactor,1740153303454144761,0
powerfactor,1740153304455137455,0
powerfactor,1740153305456195541,0
powerfactor,1740153306455446010,0
powerfactor,1740153307466019259,0
powerfactor,1740153308464248319,0
powerfactor,1740153309467981170,0
powerfactor,1740153310471667124,0
powerfactor,1740153311471374155,0
powerfactor,1740153312472005684,0
powerfactor,1740153313478499722,0
powerfactor,1740153314484685204,0
powerfactor,1740153315482595721,0
powerfactor,1740153316486830721,0
powerfactor,1740153317487133075,0
powerfactor,1740153318494887688,0
powerfactor,1740153319492682219,0
powerfactor,1740153320500895740,0
powerfactor,1740153321503420815,0
powerfactor,1740153322619622788,0
powerfactor,1740153323521968926,0
powerfactor,1740153324519796447,0
powerfactor,1740153325521436330,0
powerfactor,1740153326521526507,0
powerfactor,1740153327525005074,0
powerfactor,1740153328529513083,0
powerfactor,1740153329537821321,0
powerfactor,1740153330544133037,0
powerfactor,1740153331539608917,0
powerfactor,1740153332538520042,0
powerfactor,1740153333548470538,0
powerfactor,1740153334553426614,0
powerfactor,1740153335544972603,0
