name,time,value
system,1740087151862067013,1
system,1740087152861421736,1
system,1740087153861845205,1
system,1740087154860884368,1
system,1740087155861669563,1
system,1740087156861930449,1
system,1740087157860935929,1
system,1740087158859988057,1
system,1740087159861210468,1
system,1740087160861723545,1
system,1740087161861504003,1
system,1740087162861497259,1
system,1740087163866138848,1
system,1740087164861545936,1
system,1740087165860549343,1
system,1740087166861120248,1
system,1740087167860161446,1
system,1740087168868491695,1
system,1740087169864439925,1
system,1740087170860741194,1
system,1740087171861425892,1
system,1740087172865833544,1
system,1740087173862266710,1
system,1740087174863243885,1
system,1740087175862216333,1
system,1740087176861414984,1
system,1740087177861027629,1
system,1740087178861993752,1
system,1740087179864039742,1
system,1740087180867576507,1
system,1740087181865292658,1
system,1740087182863016585,1
system,1740087183862204797,1
system,1740087184872215385,0
system,1740087185873694657,0
system,1740087186871999598,1
system,1740087187868439897,1
system,1740087188869385751,1
system,1740087189927854519,1
system,1740087190867203922,1
system,1740087191864965369,1
system,1740087192865260568,1
system,1740087193869788144,1
system,1740087194866004704,1
system,1740087195865031845,1
system,1740087196865555161,1
system,1740087197864214775,1
system,1740087198865839639,1
system,1740087199867142060,1
system,1740087200867051859,1
system,1740087201866154732,1
system,1740087202865901597,1
system,1740087203866149037,1
system,1740087204866914155,1
system,1740087205865666462,1
system,1740087206864191465,1
system,1740087207866459229,1
system,1740087208865681825,1
system,1740087209868755044,1
system,1740087210874036869,1
system,1740087211868545750,1
system,1740087212869291771,1
system,1740087213867799953,1
system,1740087214869296466,1
system,1740087215870089546,1
system,1740087216869173803,1
system,1740087217868587126,1
system,1740087218869922358,1
system,1740087219869421340,1
system,1740087220884195416,1
system,1740087221869700418,1
system,1740087222867989730,1
system,1740087223874578155,1
system,1740087224869233660,1
system,1740087225870790897,1
system,1740087226868810075,1
system,1740087227867544559,1
system,1740087228868771069,1
system,1740087229868541699,1
system,1740087230963056691,1
system,1740087231871091328,1
system,1740087232873683338,1
system,1740087233869014635,1
system,1740087234874103970,1
system,1740087235868728556,1
system,1740087236868671278,1
system,1740087237868588161,1
system,1740087238870634281,1
system,1740087239869414803,1
system,1740087240875368914,1
system,1740087241870032905,1
system,1740087242874629129,1
system,1740087243873084421,1
system,1740087244869384598,1
system,1740087245869964350,1
system,1740087246870099921,1
system,1740087247870311875,1
system,1740087248869790359,1
system,1740087249917937546,1
system,1740087250869662477,1
system,1740087251869392470,1
system,1740087252871857272,1
system,1740087253868969546,1
system,1740087254868773397,1
system,1740087255868755553,1
system,1740087256870271362,1
system,1740087257869714530,1
system,1740087258871385089,1
system,1740087259869909340,1
system,1740087260869207748,1
system,1740087261869903716,1
system,1740087262869080807,1
system,1740087263869301327,1
system,1740087264869185550,1
system,1740087265869204673,1
system,1740087266869320908,1
system,1740087267869707349,1
system,1740087268868712588,1
system,1740087269869147900,1
system,1740087270877705844,1
system,1740087271936421753,0
system,1740087272880817404,0
system,1740087273887267279,0
system,1740087274889301847,0
system,1740087275894582058,0
system,1740087276897821837,0
system,1740087277903671902,0
system,1740087278903916598,0
system,1740087279908066008,0
system,1740087280914168476,0
system,1740087281914983196,0
system,1740087282916981417,0
system,1740087283923076171,0
system,1740087284926145631,0
system,1740087285928686827,0
system,1740087286935463874,0
system,1740087288037622314,0
system,1740087288937547522,0
system,1740087313607229773,0
system,1740087314609352437,0
system,1740087315607925331,0
system,1740087316613166167,0
system,1740087317620178384,0
system,1740087318628816029,0
system,1740087319632195540,0
system,1740087320634887358,0
system,1740087321636338436,0
system,1740087322730615814,0
system,1740087323641930869,0
system,1740087324640512697,0
system,1740087325652288042,0
system,1740087326652011743,0
system,1740087327653563039,0
system,1740087328653238049,0
system,1740087329659488174,0
system,1740087330664548414,0
system,1740087331664476468,0
system,1740087332666434903,0
system,1740087333669687138,0
system,1740087334673188726,0
system,1740087335673208871,0
system,1740087336674403211,0
system,1740087337675766285,0
system,1740087338678627699,0
system,1740087339680375390,0
system,1740087340683931752,0
system,1740087341728749529,0
system,1740087342687227233,0
system,1740087343688906069,0
system,1740087344693135337,0
system,1740087345695095068,0
system,1740087346697117745,1
system,1740087347689042877,1
system,1740087348702166741,0
system,1740087349701352307,0
system,1740087350694893080,1
system,1740087351695610229,1
system,1740087352696345060,1
system,1740087353693942920,1
system,1740087354705711511,1
system,1740087355693909374,1
system,1740087356695233736,1
system,1740087357694847182,1
system,1740087358694496124,1
system,1740087359695283152,1
system,1740087360694021314,1
system,1740087361694909481,1
system,1740087362694252011,1
system,1740087363758749460,1
system,1740087364700505199,1
system,1740087365699252444,1
system,1740087366694370655,1
system,1740087367696400656,1
system,1740087368748466356,1
system,1740087369700677609,1
system,1740087370706881543,1
system,1740087371700245005,1
system,1740087372700258127,1
system,1740087373701034375,1
system,1740087374700870378,1
system,1740087375701305989,1
system,1740087376701485623,1
system,1740087377701391364,1
system,1740087378704100773,1
system,1740087379705547062,1
system,1740087380701917601,1
system,1740087381700853332,1
system,1740087382714256004,1
system,1740087383701393386,1
system,1740087384700202229,1
system,1740087385706994342,1
system,1740087386700695293,1
system,1740087387701693594,1
system,1740087388701218896,1
system,1740087389703314188,1
system,1740087390701308349,1
system,1740087391701128409,1
system,1740087392701279931,1
system,1740087393702396404,1
system,1740087394700548541,1
system,1740087395702084849,1
system,1740087396705525001,1
system,1740087397701556816,1
system,1740087398708924135,1
system,1740087399704947655,1
system,1740087400702347635,1
system,1740087401702946593,1
system,1740087402702496650,1
system,1740087403701949145,1
system,1740087404702747975,1
system,1740087405702287934,1
system,1740087406701249412,1
system,1740087407705027887,1
system,1740087408709126301,1
system,1740087409702537983,1
system,1740087410704523257,1
system,1740087411702339427,1
system,1740087412702566648,1
system,1740087413701582345,1
system,1740087414701109650,1
system,1740087415702536653,1
system,1740087416707460157,1
system,1740087417703625109,1
system,1740087418702232264,1
system,1740087419701311974,1
system,1740087420703001929,1
system,1740087421701906501,1
system,1740087422702351650,1
system,1740087423718457843,1
system,1740087424701278211,1
system,1740087425705755919,1
system,1740087426701525593,1
system,1740087427702580570,1
system,1740087428709620608,1
system,1740087429702214851,1
system,1740087430702899636,1
system,1740087431700888266,1
system,1740087432702175617,1
system,1740087433701679710,1
system,1740087434703413276,1
system,1740087435701790763,1
system,1740087436706752518,1
system,1740087437702501144,1
system,1740087438701724451,1
system,1740087439701234515,1
system,1740087440702044355,1
system,1740087441702068808,1
system,1740087442704890597,1
system,1740087443701838534,1
system,1740087444701818507,1
system,1740087445823269024,1
system,1740087446702746485,1
system,1740087447702144969,1
system,1740087448701887668,1
system,1740087449702210779,1
system,1740087450702339776,1
system,1740087451704213896,1
system,1740087452702302863,1
system,1740087453702210259,1
system,1740087454702401422,1
system,1740087455701725288,1
system,1740087456700899202,1
system,1740087457702165826,1
system,1740087458716080086,1
system,1740087459774413124,1
system,1740087460708408199,1
system,1740087461708402877,1
system,1740087462709007323,1
system,1740087463710491852,1
system,1740087464757416842,1
system,1740087465709522596,1
system,1740087466709005227,1
system,1740087467708844435,1
system,1740087468715138039,1
system,1740087469710189364,1
system,1740087471113771990,1
system,1740087471709697931,1
system,1740087472709480112,1
system,1740087473711700366,1
system,1740087474709313045,1
system,1740087475709163844,1
system,1740087476709615796,1
system,1740087477712804639,1
system,1740087478709104086,1
system,1740087479709345154,1
system,1740087480709057293,1
system,1740087481709414079,1
system,1740087482709209654,1
system,1740087483708836815,1
system,1740087484709458133,1
system,1740087485712350112,1
system,1740087486712470804,1
system,1740087487709233015,1
system,1740087488719486505,1
system,1740087489709587863,1
system,1740087490708827149,1
system,1740087491710082451,1
system,1740087492708342799,1
system,1740087493708782889,1
system,1740087494710784805,1
system,1740087495712393326,1
system,1740087496708756481,1
system,1740087497708594607,1
system,1740087498708180151,1
system,1740087499709747486,1
system,1740087500709086449,1
system,1740087501708987551,1
system,1740087502710695368,1
system,1740087503711806862,1
system,1740087504708460590,1
system,1740087505803772460,1
system,1740087506710545840,1
system,1740087507709023563,1
system,1740087508709535648,1
system,1740087509713569711,1
system,1740087510708888745,1
system,1740087511709337201,1
system,1740087512708901314,1
system,1740087513748567625,1
system,1740087514711799633,1
system,1740087515714424423,1
system,1740087516709408460,1
system,1740087517708993492,1
system,1740087518716399824,1
system,1740087519716429597,1
system,1740087520709242399,1
system,1740087521709659876,1
system,1740087522708419376,1
system,1740087523709334824,1
system,1740087524708767109,1
system,1740087525708832538,1
system,1740087526709505360,1
system,1740087527702498921,1
system,1740087528708556804,1
system,1740087529708336761,1
system,1740087530746208841,1
system,1740087531708418621,1
system,1740087532714312308,1
system,1740087533709940359,1
system,1740087534709224259,1
system,1740087535709208689,1
system,1740087536709718510,1
system,1740087537709388831,1
system,1740087538708993650,1
system,1740087539709000200,1
system,1740087540708785145,1
system,1740087541708796565,1
system,1740087542709217218,1
system,1740087543709894021,1
system,1740087544711343066,1
system,1740087545711621624,1
system,1740087546814112896,1
system,1740087547708776575,1
system,1740087548716685776,1
system,1740087549715535877,1
system,1740087550712738320,1
system,1740087551709676448,1
system,1740087552709752136,1
system,1740087553709498881,1
system,1740087554708690820,1
system,1740087555708251407,1
system,1740087556712519866,1
system,1740087557710035764,1
system,1740087558711305034,1
system,1740087559708795625,1
system,1740087560709098248,1
system,1740087561709140453,1
system,1740087562709650454,1
system,1740087563709078144,1
system,1740087564708965228,1
system,1740087565770788569,1
system,1740087566712402665,1
system,1740087567715890748,1
system,1740087568709219786,1
system,1740087569709733223,1
system,1740087570710073627,1
system,1740087571709557450,1
system,1740087572709490942,1
system,1740087573710460310,1
system,1740087574710087631,1
system,1740087575710071518,1
system,1740087576710058399,1
system,1740087577709322483,1
system,1740087578716317477,1
system,1740087579709403841,1
system,1740087580709900116,1
system,1740087581709921030,1
system,1740087582713570845,1
system,1740087583709998070,1
system,1740087584710347971,1
system,1740087585709744171,1
system,1740087586709456241,1
system,1740087587798604331,1
system,1740087588710291818,1
system,1740087589710009467,1
system,1740087592211291066,1
system,1740087592211966328,1
system,1740087592709589567,1
system,1740087593709832430,1
system,1740087594710028743,1
system,1740087595709593199,1
system,1740087596787213044,1
system,1740087597709645180,1
system,1740087598711128609,1
system,1740087599708561771,1
system,1740087600771157161,1
system,1740087601708891452,1
system,1740087602709543276,1
system,1740087603709248314,1
system,1740087604710465694,1
system,1740087605708987910,1
system,1740087606771298547,1
system,1740087609785705218,1
system,1740087609869286732,1
system,1740087610871640876,1
system,1740087611872142683,1
system,1740087612871636775,1
system,1740087613883683705,1
system,1740087614871193741,1
system,1740087615871588698,1
system,1740087616874726878,1
system,1740087617870723578,1
system,1740087618880809777,1
system,1740087619871038263,1
system,1740087620870983949,1
system,1740087621870817196,1
system,1740087622876473668,1
system,1740087623871351989,1
system,1740087624875169327,1
system,1740087625870838919,1
system,1740087626870995077,1
system,1740087627871798506,1
system,1740087628871321913,1
system,1740087629870927194,1
system,1740087630875651786,1
system,1740087631875903103,1
system,1740087632871466693,1
system,1740087633870896746,1
system,1740087634870769626,1
system,1740087635870865142,1
system,1740087636871256901,1
system,1740087637871264141,1
system,1740087638883964133,1
system,1740087639877818880,1
system,1740087640877544185,1
system,1740087641877615697,1
system,1740087642876852870,1
system,1740087643876645580,1
system,1740087644928950550,1
system,1740087645876768142,1
system,1740087646878154343,1
system,1740087647877285648,1
system,1740087648876590347,1
system,1740087649881073450,1
system,1740087651928919849,1
system,1740087653921966996,1
system,1740087653991174841,1
system,1740087654984516833,1
system,1740087655993345161,1
system,1740087656992999883,1
system,1740087657994348259,1
system,1740087658993755951,1
system,1740087659999735408,1
system,1740087660993456949,1
system,1740087661994704225,1
system,1740087662993848574,1
system,1740087663995651890,1
system,1740087664994136165,1
system,1740087665993384440,1
system,1740087667045121128,1
system,1740087667993466841,1
system,1740087669001718801,1
system,1740087669993242147,1
system,1740087670993824141,1
system,1740087671993712501,1
system,1740087672992766362,1
system,1740087673994029188,1
system,1740087674993804797,1
system,1740087675993837816,1
system,1740087676998121235,1
system,1740087677993062682,1
system,1740087678993661198,1
system,1740087679993662708,1
system,1740087680994096996,1
system,1740087681993439647,1
system,1740087682993584625,1
system,1740087683995396308,1
system,1740087684997595692,1
system,1740087685996254855,1
system,1740087686993446237,1
system,1740087687996391988,1
system,1740087688993928765,1
system,1740087689992714966,1
system,1740087690993166837,1
system,1740087691994575315,1
system,1740087692993545949,1
system,1740087693996878854,1
system,1740087694998393481,1
system,1740087695993609951,1
system,1740087696993348404,1
system,1740087697993615920,1
system,1740087699005574815,1
system,1740087699993166154,1
system,1740087700993740504,1
system,1740087701993279471,1
system,1740087702994367821,1
system,1740087703992992571,1
system,1740087704995367023,1
system,1740087705993477358,1
system,1740087706992794123,1
system,1740087708038192743,1
system,1740087708992982133,1
system,1740087709993872051,1
system,1740087710998003437,1
system,1740087711994967665,1
system,1740087712994148953,1
system,1740087713993587922,1
system,1740087714993172132,1
system,1740087715993373276,1
system,1740087716993656101,1
system,1740087717993573413,1
system,1740087718995063564,1
system,1740087719995075043,1
system,1740087720994142351,1
system,1740087721993295717,1
system,1740087722993782474,1
system,1740087723999269521,1
system,1740087724993446612,1
system,1740087725995033724,1
system,1740087727003090302,1
system,1740087727995013483,1
system,1740087729003624807,1
system,1740087729994957483,1
system,1740087730996764426,1
system,1740087731998330378,1
system,1740087732995252998,1
system,1740087733995701014,1
system,1740087734996084508,1
system,1740087736000800054,1
system,1740087736995497565,1
system,1740087737994731264,1
system,1740087738995990843,1
system,1740087739996435371,1
system,1740087740998518941,1
system,1740087741998320498,1
system,1740087742995303850,1
system,1740087745040899672,1
system,1740087746461105671,1
system,1740087746529097464,1
system,1740087747532669273,1
system,1740087748532508219,1
system,1740087749531997403,1
system,1740087750533208332,1
system,1740087751531868136,1
system,1740087752532985810,1
system,1740087753532513075,1
system,1740087754532527761,1
system,1740087755529946287,1
system,1740087756531446226,1
system,1740087757538553240,1
system,1740087758548785812,1
system,1740087759534094466,1
system,1740087760532424836,1
system,1740087761532175617,1
system,1740087762534466584,1
system,1740087763533121338,1
system,1740087764532691864,1
system,1740087765531941680,1
system,1740087766535090169,1
system,1740087767533150775,1
system,1740087768531914944,1
system,1740087769532556189,1
system,1740087770531980342,1
system,1740087771533296477,1
system,1740087772538873201,1
system,1740087773531716742,1
system,1740087774532820740,1
system,1740087775533395192,1
system,1740087776533738801,1
system,1740087777532986913,1
system,1740087778532333250,1
system,1740087779535000730,1
system,1740087780627357672,1
system,1740087781532883831,1
system,1740087782533540495,1
system,1740087783534125966,1
system,1740087784532849720,1
system,1740087785532754990,1
system,1740087786532941936,1
system,1740087787535231743,1
system,1740087788532794839,1
system,1740087789536912007,1
system,1740087790536451495,1
system,1740087791532717246,1
system,1740087792533040447,1
system,1740087793832221821,1
system,1740087794532352949,1
system,1740087795535127332,1
system,1740087796532283926,1
system,1740087797532269157,1
system,1740087798533690881,1
system,1740087799556302544,1
system,1740087800532395688,1
system,1740087801532731053,1
system,1740087802532766055,1
system,1740087803533292987,1
system,1740087804531948385,1
system,1740087805532823927,1
system,1740087806536480795,1
system,1740087807533780857,1
system,1740087808533106535,1
system,1740087809533199465,1
system,1740087810532891847,1
system,1740087811532526131,1
system,1740087812532929693,1
system,1740087813532940682,1
system,1740087814532933275,1
system,1740087815532921079,1
system,1740087816532576093,1
system,1740087817533666058,1
system,1740087818532994623,1
system,1740087819533158116,1
system,1740087820532769657,1
system,1740087821657457260,1
system,1740087822531875381,1
system,1740087823538722077,1
system,1740087824535387116,1
system,1740087825532397140,1
system,1740087826535645757,1
system,1740087827532973722,1
system,1740087828533534647,1
system,1740087829532509610,1
system,1740087830532363735,1
system,1740087831524020078,1
system,1740087832533171741,1
system,1740087833539910816,1
system,1740087834532754576,1
system,1740087835532615503,1
system,1740087836540355208,1
system,1740087837532840338,1
system,1740087838533084793,1
system,1740087840586496018,1
system,1740087841746828573,1
system,1740087841828066999,1
system,1740087842833359604,1
system,1740087843831647373,1
system,1740087844835398105,1
system,1740087845832537811,1
system,1740087846958307296,1
system,1740087847831204745,1
system,1740087848840958221,1
system,1740087849836973565,1
system,1740087850834102942,1
system,1740087851834014555,1
system,1740087852833961602,1
system,1740087853833196714,1
system,1740087854834396462,1
system,1740087855834381042,1
system,1740087856834321668,1
system,1740087857841749909,1
system,1740087858843987288,1
system,1740087859888978676,1
system,1740087860838448637,1
system,1740087861834062652,1
system,1740087862837686657,1
system,1740087863833596894,1
system,1740087864833718658,1
system,1740087865844721258,1
system,1740087866834941185,1
system,1740087867833925054,1
system,1740087868835806676,1
system,1740087869841821447,1
system,1740087870833784682,1
system,1740087871833616084,1
system,1740087872833676544,1
system,1740087873839352172,1
system,1740087874836755020,1
system,1740087875835103792,1
system,1740087876833644373,1
system,1740087877834014983,1
system,1740087878841876442,1
system,1740087879834203246,1
system,1740087880833742308,1
system,1740087881833021957,1
system,1740087882840399924,1
system,1740087883834467722,1
system,1740087884835762055,1
system,1740087885834093894,1
system,1740087886840575367,1
system,1740087887931267399,1
system,1740087888833790986,1
system,1740087889835797810,1
system,1740087890833773234,1
system,1740087891835420826,1
system,1740087892834659109,1
system,1740087893833675508,1
system,1740087895842084327,1
system,1740087895849702084,1
system,1740087896834480979,1
system,1740087897833844236,1
system,1740087898834255649,1
system,1740087899823971587,1
system,1740087900834481140,1
system,1740087901842887376,1
system,1740087902833301417,1
system,1740087903834212053,1
system,1740087904840024204,1
system,1740087905833012744,1
system,1740087906860795453,1
system,1740087907833279614,1
system,1740087908840318667,1
system,1740087909832833472,1
system,1740087910833151762,1
system,1740087911833842087,1
system,1740087912833171630,1
system,1740087913832841880,1
system,1740087914833444109,1
system,1740087915832876455,1
system,1740087916833403815,1
system,1740087917833246637,1
system,1740087918832840694,1
system,1740087919870226731,1
system,1740087920833242176,1
system,1740087921838101428,1
system,1740087922900065992,1
system,1740087923833572810,1
system,1740087924833275310,1
system,1740087925833561840,1
system,1740087926833524155,1
system,1740087927833132579,1
system,1740087928832846590,1
system,1740087929833593080,1
system,1740087930833890872,1
system,1740087931832869079,1
system,1740087932832968260,1
system,1740087933833435578,1
system,1740087934833154759,1
system,1740087935833397608,1
system,1740087936832996695,1
system,1740087937835485619,1
system,1740087938840785113,1
system,1740087939839662582,1
system,1740087940832998791,1
system,1740087941876552667,1
system,1740087942833364395,1
system,1740087943833090298,1
system,1740087944833491063,1
system,1740087945833132649,1
system,1740087946833129178,1
system,1740087947833626282,1
system,1740087948833390788,1
system,1740087949833696765,1
system,1740087950834243403,1
system,1740087951833929131,1
system,1740087952833160100,1
system,1740087953836135043,1
system,1740087954836915506,1
system,1740087955834806152,1
system,1740087956833021986,1
system,1740087957833310051,1
system,1740087958835803154,1
system,1740087959834358252,1
system,1740087960833421619,1
system,1740087961834230908,1
system,1740087962833642848,1
system,1740087963904405167,1
system,1740087964833297848,1
system,1740087965833075538,1
system,1740087966833719529,1
system,1740087967833734450,1
system,1740087968841349580,1
system,1740087969840958054,1
system,1740087970836588939,1
system,1740087971832996504,1
system,1740087972835042221,1
system,1740087973833842676,1
system,1740087974835278263,1
system,1740087975834096532,1
system,1740087976834556807,1
system,1740087977833130719,1
system,1740087978833415165,1
system,1740087979833730239,1
system,1740087980834392893,1
system,1740087981833958016,1
system,1740087982888669704,1
system,1740087983833622911,1
system,1740087984833701113,1
system,1740087985838493840,1
system,1740087986833777616,1
system,1740087987833713942,1
system,1740087988833737071,1
system,1740087989833501467,1
system,1740087990834021844,1
system,1740087991833524921,1
system,1740087992833791895,1
system,1740087993833586016,1
system,1740087994836605582,1
system,1740087995834331740,1
system,1740087996836388116,1
system,1740087997833145906,1
system,1740087998843832993,1
system,1740087999833151357,1
system,1740088000834189121,1
system,1740088001839145624,1
system,1740088002837356158,1
system,1740088003835502651,1
system,1740088004834363899,1
system,1740088005834237659,1
system,1740088006839374720,1
system,1740088007833982764,1
system,1740088008833598662,1
system,1740088009834090246,1
system,1740088010833823453,1
system,1740088011834341516,1
system,1740088012833785533,1
system,1740088013833636080,1
system,1740088014834341723,1
system,1740088015833909391,1
system,1740088016833745010,1
system,1740088017835236881,1
system,1740088018836511017,1
system,1740088019836237121,1
system,1740088020833978648,1
system,1740088021833552628,1
system,1740088022836091415,1
system,1740088023895654013,1
system,1740088024833759420,1
system,1740088025832797329,1
system,1740088026874685223,1
system,1740088027833319976,1
system,1740088028847026853,1
system,1740088029833207406,1
system,1740088030833781504,1
system,1740088031833642340,1
system,1740088032839422652,1
system,1740088033832980354,1
system,1740088034833668104,1
system,1740088035890746052,1
system,1740088036834923390,1
system,1740088037833013028,1
system,1740088038833234918,1
system,1740088039834203843,1
system,1740088040834262449,1
system,1740088041835911365,1
system,1740088042838163207,1
system,1740088043853026725,1
system,1740088044824263196,1
system,1740088045833532377,1
system,1740088046833629106,1
system,1740088047833149368,1
system,1740088048833119902,1
system,1740088049839135166,1
system,1740088050833394691,1
system,1740088051833605622,1
system,1740088052832976545,1
system,1740088053835433981,1
system,1740088054833520704,1
system,1740088055833280322,1
system,1740088056834389720,1
system,1740088057833282177,1
system,1740088058840821975,1
system,1740088059834117708,1
system,1740088060834027726,1
system,1740088061834089236,1
system,1740088062833656703,1
system,1740088063833607597,1
system,1740088064923385672,1
system,1740088065833659225,1
system,1740088066837925599,1
system,1740088067836739038,1
system,1740088068833423611,1
system,1740088069833459884,1
system,1740088070837260168,1
system,1740088071833985226,1
system,1740088072833754691,1
system,1740088073834545454,1
system,1740088074835168034,1
system,1740088075836581690,1
system,1740088076833601820,1
system,1740088077833663110,1
system,1740088078835038614,1
system,1740088079834410307,1
system,1740088080835158220,1
system,1740088081834000683,1
system,1740088082833567389,1
system,1740088083836721577,1
system,1740088084834586675,1
system,1740088085833494090,1
system,1740088086835994456,1
system,1740088087833751783,1
system,1740088088840913565,1
system,1740088089833173373,1
system,1740088090833911177,1
system,1740088091833573021,1
system,1740088092833881082,1
system,1740088093833301485,1
system,1740088094833678254,1
system,1740088095834126958,1
system,1740088096833703312,1
system,1740088097833450075,1
system,1740088098834024884,1
system,1740088099836044341,1
system,1740088100834772452,1
system,1740088101833843592,1
system,1740088102833237306,1
system,1740088103833715153,1
system,1740088104833127221,1
system,1740088105833031798,1
system,1740088106834603048,1
system,1740088107834233774,1
system,1740088108824639369,1
system,1740088109833467944,1
system,1740088110833964668,1
system,1740088111833871278,1
system,1740088112833908443,1
system,1740088113839712029,1
system,1740088114833740170,1
system,1740088115833259859,1
system,1740088116833677665,1
system,1740088117834758299,1
system,1740088118840403969,1
system,1740088119833727725,1
system,1740088120833793824,1
system,1740088121839738112,1
system,1740088122834817126,1
system,1740088123835678591,1
system,1740088124841675037,1
system,1740088125833925989,1
system,1740088126833314192,1
system,1740088127833212447,1
system,1740088128834131920,1
system,1740088129833992565,1
system,1740088130839975606,1
system,1740088131833705200,1
system,1740088132846781818,1
system,1740088133834382705,1
system,1740088134834078591,1
system,1740088135834188065,1
system,1740088136834282564,1
system,1740088137834762666,1
system,1740088138834817245,1
system,1740088139839039267,1
system,1740088140834729564,1
system,1740088141834556076,1
system,1740088142834985083,1
system,1740088143842603340,1
system,1740088144833850413,1
system,1740088145834160216,1
system,1740088146959245769,1
system,1740088147838325266,1
system,1740088148842592221,1
system,1740088149834080978,1
system,1740088150836711077,1
system,1740088151836626044,1
system,1740088152834291699,1
system,1740088153834444540,1
system,1740088154833754606,1
system,1740088155833882690,1
system,1740088156835764861,1
system,1740088157834338293,1
system,1740088158834688233,1
system,1740088159833946822,1
system,1740088160834763493,1
system,1740088161834801028,1
system,1740088162834662455,1
system,1740088163834230805,1
system,1740088164836095603,1
system,1740088165920334924,1
system,1740088166833941040,1
system,1740088167835661229,1
system,1740088168834313638,1
system,1740088169834667625,1
system,1740088170835185748,1
system,1740088171835255866,1
system,1740088172835011816,1
system,1740088173833878695,1
system,1740088174834562610,1
system,1740088175834562064,1
system,1740088176839113871,1
system,1740088177842112376,1
system,1740088178841305414,1
system,1740088179834511990,1
system,1740088180834901754,1
system,1740088181835994831,1
system,1740088182834711261,1
system,1740088183834652065,1
system,1740088184835071605,1
system,1740088185835018371,1
system,1740088186834917297,1
system,1740088187953010379,1
system,1740088188833548832,1
system,1740088189834690590,1
system,1740088190834550293,1
system,1740088191835143678,1
